33242,9.0,1.0,8.0
33243,4.0,5.0,8.0
33244,7.0,4.0,2.0
33245,2.0,4.0,3.0
33246,3.0,2.0,6.0
33247,2.0,2.0,9.0
33248,1.0,5.0,7.0
33249,2.0,1.0,7.0
33250,1.0,6.0,6.0
33251,4.0,6.0,8.0
33252,4.0,5.0,9.0
33253,2.0,5.0,3.0
33254,3.0,1.0,7.0
33255,8.0,7.0,9.0
33256,6.0,7.0,9.0
33257,7.0,1.0,5.0
33258,3.0,6.0,2.0
33259,6.0,8.0,7.0
33260,9.0,8.0,1.0
33261,6.0,9.0,7.0
33262,2.0,1.0,9.0
33263,2.0,6.0,2.0
33264,7.0,5.0,6.0
33265,5.0,8.0,7.0
33266,5.0,1.0,3.0
33267,5.0,3.0,5.0
33268,5.0,1.0,8.0
33269,6.0,5.0,3.0
33270,9.0,4.0,8.0
33271,3.0,8.0,5.0
33272,7.0,4.0,8.0
33273,1.0,3.0,8.0
33274,6.0,1.0,1.0
33275,1.0,3.0,6.0
33276,5.0,5.0,8.0
33277,4.0,3.0,9.0
33278,3.0,8.0,9.0
33279,3.0,4.0,5.0
33280,7.0,3.0,7.0
33281,5.0,3.0,6.0
33282,8.0,5.0,1.0
33283,4.0,1.0,4.0
33284,8.0,5.0,7.0
33285,8.0,4.0,2.0
33286,5.0,2.0,5.0
33287,6.0,7.0,3.0
33288,3.0,3.0,4.0
33289,7.0,4.0,6.0
33290,7.0,3.0,3.0
33291,1.0,1.0,2.0
33292,3.0,2.0,1.0
33293,8.0,8.0,4.0
33294,2.0,2.0,1.0
33295,4.0,3.0,3.0
33296,1.0,1.0,6.0
33297,9.0,3.0,3.0
33298,8.0,3.0,6.0
33299,8.0,3.0,3.0
33300,2.0,2.0,7.0
33301,5.0,6.0,1.0
33302,2.0,2.0,1.0
33303,2.0,3.0,7.0
33304,2.0,8.0,1.0
33305,8.0,4.0,1.0
33306,1.0,4.0,1.0
33307,9.0,9.0,9.0
33308,3.0,8.0,7.0
33309,9.0,4.0,3.0
33310,3.0,3.0,2.0
33311,9.0,9.0,6.0
33312,9.0,3.0,1.0
33313,9.0,8.0,9.0
33314,3.0,5.0,4.0
33315,9.0,5.0,6.0
33316,7.0,5.0,5.0
33317,8.0,2.0,6.0
33318,4.0,8.0,4.0
33319,7.0,6.0,6.0
33320,9.0,9.0,1.0
33321,7.0,7.0,9.0
33322,4.0,7.0,9.0
33323,8.0,9.0,6.0
33324,9.0,9.0,5.0
33325,3.0,1.0,5.0
33326,6.0,3.0,6.0
33327,4.0,3.0,7.0
33328,3.0,6.0,9.0
33329,9.0,8.0,8.0
33330,8.0,7.0,1.0
33331,4.0,7.0,1.0
33332,5.0,6.0,4.0
33333,1.0,9.0,1.0
33334,9.0,5.0,4.0
33335,3.0,9.0,6.0
33336,8.0,8.0,1.0
33337,5.0,3.0,5.0
33338,3.0,1.0,8.0
33339,4.0,4.0,9.0
33340,8.0,9.0,8.0
33341,4.0,4.0,6.0
33342,6.0,4.0,2.0
33343,6.0,9.0,3.0
33344,9.0,3.0,7.0
33345,3.0,5.0,4.0
33346,2.0,8.0,1.0
33347,4.0,4.0,4.0
33348,5.0,2.0,4.0
33349,8.0,5.0,3.0
33350,3.0,5.0,7.0
33351,6.0,6.0,8.0
33352,9.0,2.0,8.0
33353,7.0,5.0,1.0
33354,6.0,6.0,2.0
33355,3.0,1.0,7.0
33356,4.0,8.0,3.0
33357,2.0,1.0,5.0
33358,5.0,1.0,2.0
33359,1.0,3.0,3.0
33360,3.0,3.0,4.0
33361,3.0,6.0,8.0
33362,8.0,9.0,8.0
33363,7.0,6.0,3.0
33364,2.0,5.0,2.0
33365,3.0,8.0,2.0
33366,6.0,2.0,3.0
33367,1.0,6.0,1.0
33368,6.0,2.0,4.0
33369,3.0,1.0,4.0
33370,9.0,1.0,7.0
33371,9.0,7.0,9.0
33372,1.0,7.0,7.0
33373,7.0,1.0,1.0
33374,3.0,7.0,1.0
33375,9.0,2.0,2.0
33376,8.0,5.0,6.0
33377,1.0,2.0,7.0
33378,4.0,8.0,3.0
33379,6.0,9.0,4.0
33380,4.0,2.0,2.0
33381,1.0,5.0,5.0
33382,6.0,5.0,4.0
33383,5.0,6.0,1.0
33384,2.0,3.0,6.0
33385,1.0,3.0,1.0
33386,3.0,2.0,6.0
33387,8.0,2.0,9.0
33388,1.0,6.0,3.0
33389,6.0,5.0,5.0
33390,8.0,8.0,6.0
33391,4.0,8.0,3.0
33392,7.0,5.0,7.0
33393,9.0,1.0,9.0
33394,2.0,4.0,8.0
33395,4.0,9.0,5.0
33396,4.0,1.0,4.0
33397,1.0,8.0,8.0
33398,8.0,7.0,9.0
33399,3.0,9.0,6.0
33400,5.0,5.0,7.0
33401,8.0,3.0,4.0
33402,5.0,8.0,2.0
33403,8.0,8.0,8.0
33404,5.0,3.0,7.0
33405,4.0,7.0,4.0
33406,4.0,6.0,5.0
33407,7.0,2.0,5.0
33408,3.0,3.0,4.0
33409,7.0,6.0,1.0
33410,5.0,9.0,5.0
33411,3.0,3.0,6.0
33412,6.0,3.0,9.0
33413,1.0,2.0,2.0
33414,3.0,9.0,4.0
33415,9.0,7.0,3.0
33416,5.0,9.0,9.0
33417,6.0,6.0,7.0
33418,6.0,7.0,3.0
33419,6.0,8.0,2.0
33420,7.0,3.0,4.0
33421,9.0,4.0,7.0
33422,2.0,4.0,9.0
33423,5.0,1.0,8.0
33424,5.0,2.0,4.0
33425,3.0,7.0,5.0
33426,1.0,5.0,6.0
33427,6.0,9.0,4.0
33428,3.0,6.0,3.0
33429,6.0,6.0,7.0
33430,2.0,2.0,7.0
33431,9.0,2.0,7.0
33432,5.0,7.0,1.0
33433,6.0,3.0,2.0
33434,8.0,8.0,5.0
33435,9.0,6.0,2.0
33436,7.0,4.0,7.0
33437,5.0,1.0,4.0
33438,2.0,7.0,9.0
33439,1.0,8.0,7.0
33440,6.0,4.0,7.0
33441,5.0,1.0,4.0
33442,3.0,9.0,1.0
33443,1.0,2.0,1.0
33444,5.0,4.0,6.0
33445,1.0,4.0,3.0
33446,9.0,1.0,5.0
33447,3.0,4.0,1.0
33448,9.0,7.0,5.0
33449,7.0,4.0,8.0
33450,4.0,9.0,1.0
33451,5.0,7.0,2.0
33452,4.0,1.0,9.0
33453,8.0,2.0,4.0
33454,4.0,3.0,5.0
33455,5.0,7.0,3.0
33456,4.0,1.0,2.0
33457,7.0,8.0,7.0
33458,7.0,4.0,5.0
33459,1.0,8.0,1.0
33460,3.0,7.0,4.0
33461,3.0,4.0,1.0
33462,6.0,3.0,4.0
33463,9.0,9.0,5.0
33464,7.0,6.0,3.0
33465,9.0,3.0,4.0
33466,3.0,1.0,9.0
33467,7.0,9.0,3.0
33468,4.0,4.0,5.0
33469,7.0,7.0,1.0
33470,1.0,3.0,4.0
33471,3.0,1.0,9.0
33472,9.0,7.0,8.0
33473,3.0,2.0,1.0
33474,1.0,4.0,2.0
33475,7.0,6.0,7.0
33476,5.0,9.0,2.0
33477,4.0,3.0,4.0
33478,3.0,8.0,3.0
33479,6.0,8.0,5.0
33480,1.0,1.0,6.0
33481,6.0,1.0,1.0
33482,7.0,4.0,4.0
33483,4.0,1.0,1.0
33484,3.0,4.0,9.0
33485,5.0,4.0,8.0
33486,9.0,7.0,2.0
33487,2.0,9.0,2.0
33488,9.0,5.0,1.0
33489,4.0,1.0,6.0
33490,4.0,9.0,7.0
33491,9.0,9.0,7.0
33492,9.0,3.0,7.0
33493,1.0,4.0,4.0
33494,1.0,2.0,1.0
33495,7.0,6.0,4.0
33496,5.0,2.0,9.0
33497,3.0,7.0,2.0
33498,2.0,5.0,3.0
33499,3.0,4.0,4.0
33500,8.0,8.0,6.0
33501,8.0,9.0,8.0
33502,4.0,2.0,6.0
33503,6.0,3.0,8.0
33504,8.0,6.0,5.0
33505,9.0,1.0,3.0
33506,4.0,4.0,7.0
33507,4.0,8.0,8.0
33508,9.0,3.0,5.0
33509,5.0,1.0,8.0
33510,7.0,7.0,7.0
33511,4.0,1.0,4.0
33512,2.0,7.0,2.0
33513,9.0,8.0,2.0
33514,4.0,7.0,3.0
33515,8.0,7.0,8.0
33516,1.0,6.0,3.0
33517,8.0,7.0,1.0
33518,2.0,2.0,9.0
33519,3.0,3.0,5.0
33520,2.0,9.0,9.0
33521,6.0,1.0,3.0
33522,7.0,3.0,6.0
33523,3.0,2.0,4.0
33524,4.0,2.0,3.0
33525,9.0,9.0,7.0
33526,6.0,9.0,1.0
33527,4.0,4.0,9.0
33528,8.0,2.0,1.0
33529,6.0,4.0,9.0
33530,1.0,9.0,5.0
33531,7.0,8.0,9.0
33532,6.0,4.0,9.0
33533,9.0,9.0,4.0
33534,6.0,8.0,4.0
33535,5.0,2.0,9.0
33536,8.0,5.0,7.0
33537,6.0,5.0,7.0
33538,4.0,3.0,2.0
33539,8.0,3.0,1.0
33540,6.0,4.0,3.0
33541,6.0,1.0,4.0
33542,1.0,2.0,6.0
33543,4.0,6.0,5.0
33544,6.0,4.0,2.0
33545,2.0,1.0,4.0
33546,5.0,7.0,9.0
33547,8.0,2.0,7.0
33548,8.0,2.0,1.0
33549,6.0,2.0,2.0
33550,6.0,9.0,1.0
33551,6.0,1.0,3.0
33552,9.0,1.0,8.0
33553,5.0,3.0,4.0
33554,9.0,4.0,2.0
33555,4.0,4.0,3.0
33556,1.0,5.0,9.0
33557,4.0,4.0,5.0
33558,1.0,1.0,3.0
33559,7.0,3.0,6.0
33560,9.0,6.0,8.0
33561,8.0,3.0,3.0
33562,6.0,2.0,7.0
33563,5.0,9.0,5.0
33564,3.0,7.0,4.0
33565,1.0,2.0,1.0
33566,3.0,4.0,9.0
33567,9.0,3.0,7.0
33568,3.0,5.0,1.0
33569,9.0,7.0,9.0
33570,9.0,9.0,1.0
33571,8.0,1.0,8.0
33572,5.0,3.0,1.0
33573,7.0,7.0,7.0
33574,8.0,6.0,9.0
33575,5.0,6.0,9.0
33576,9.0,1.0,4.0
33577,3.0,5.0,3.0
33578,5.0,8.0,5.0
33579,2.0,8.0,9.0
33580,5.0,7.0,2.0
33581,7.0,6.0,2.0
33582,1.0,1.0,9.0
33583,7.0,5.0,5.0
33584,6.0,8.0,4.0
33585,2.0,1.0,5.0
33586,7.0,4.0,3.0
33587,9.0,7.0,3.0
33588,8.0,1.0,5.0
33589,8.0,7.0,3.0
33590,2.0,6.0,3.0
33591,4.0,7.0,8.0
33592,7.0,8.0,3.0
33593,6.0,7.0,2.0
33594,2.0,9.0,7.0
33595,3.0,1.0,3.0
33596,7.0,1.0,2.0
33597,1.0,3.0,1.0
33598,8.0,2.0,8.0
33599,5.0,3.0,5.0
33600,5.0,2.0,8.0
33601,7.0,7.0,5.0
33602,2.0,9.0,3.0
33603,2.0,9.0,4.0
33604,5.0,3.0,4.0
33605,2.0,3.0,8.0
33606,5.0,8.0,3.0
33607,2.0,5.0,3.0
33608,8.0,8.0,6.0
33609,3.0,5.0,7.0
33610,6.0,5.0,8.0
33611,6.0,5.0,1.0
33612,3.0,6.0,9.0
33613,1.0,6.0,4.0
33614,6.0,2.0,1.0
33615,2.0,7.0,6.0
33616,5.0,3.0,5.0
33617,6.0,2.0,9.0
33618,3.0,2.0,3.0
33619,1.0,3.0,1.0
33620,7.0,7.0,3.0
33621,8.0,8.0,2.0
33622,6.0,9.0,7.0
33623,7.0,8.0,4.0
33624,1.0,8.0,6.0
33625,7.0,5.0,9.0
33626,8.0,9.0,8.0
33627,2.0,3.0,4.0
33628,5.0,6.0,6.0
33629,5.0,9.0,9.0
33630,6.0,7.0,2.0
33631,8.0,7.0,4.0
33632,2.0,3.0,1.0
33633,2.0,6.0,1.0
33634,9.0,3.0,8.0
33635,5.0,6.0,7.0
33636,8.0,9.0,3.0
33637,2.0,6.0,3.0
33638,7.0,3.0,8.0
33639,8.0,1.0,4.0
33640,4.0,8.0,7.0
33641,6.0,9.0,1.0
33642,4.0,2.0,4.0
33643,8.0,2.0,1.0
33644,1.0,2.0,7.0
33645,9.0,9.0,7.0
33646,3.0,4.0,8.0
33647,3.0,2.0,5.0
33648,3.0,4.0,5.0
33649,9.0,8.0,7.0
33650,7.0,5.0,7.0
33651,7.0,2.0,5.0
33652,5.0,6.0,9.0
33653,1.0,2.0,5.0
33654,5.0,6.0,2.0
33655,2.0,4.0,4.0
33656,2.0,5.0,2.0
33657,2.0,5.0,7.0
33658,8.0,8.0,1.0
33659,6.0,4.0,2.0
33660,6.0,1.0,8.0
33661,4.0,2.0,2.0
33662,1.0,3.0,4.0
33663,7.0,1.0,9.0
33664,8.0,6.0,4.0
33665,6.0,4.0,1.0
33666,9.0,8.0,2.0
33667,9.0,4.0,8.0
33668,3.0,2.0,5.0
33669,4.0,2.0,8.0
33670,3.0,3.0,9.0
33671,3.0,3.0,7.0
33672,2.0,4.0,4.0
33673,2.0,4.0,2.0
33674,1.0,7.0,4.0
33675,7.0,5.0,2.0
33676,4.0,6.0,5.0
33677,8.0,6.0,3.0
33678,8.0,5.0,6.0
33679,5.0,2.0,2.0
33680,7.0,6.0,3.0
33681,7.0,7.0,5.0
33682,3.0,2.0,1.0
33683,6.0,4.0,8.0
33684,4.0,9.0,8.0
33685,6.0,6.0,6.0
33686,4.0,8.0,6.0
33687,2.0,3.0,4.0
33688,1.0,1.0,2.0
33689,9.0,9.0,2.0
33690,8.0,5.0,2.0
33691,6.0,8.0,5.0
33692,2.0,9.0,6.0
33693,8.0,9.0,6.0
33694,6.0,4.0,6.0
33695,5.0,3.0,2.0
33696,1.0,7.0,1.0
33697,7.0,7.0,8.0
33698,4.0,6.0,3.0
33699,6.0,4.0,8.0
33700,1.0,1.0,8.0
33701,4.0,4.0,8.0
33702,5.0,2.0,3.0
33703,3.0,5.0,5.0
33704,3.0,4.0,6.0
33705,3.0,1.0,3.0
33706,7.0,6.0,9.0
33707,6.0,2.0,8.0
33708,2.0,2.0,5.0
33709,1.0,5.0,9.0
33710,4.0,7.0,7.0
33711,5.0,5.0,8.0
33712,4.0,6.0,8.0
33713,8.0,7.0,4.0
33714,9.0,7.0,2.0
33715,7.0,6.0,7.0
33716,2.0,7.0,1.0
33717,2.0,6.0,4.0
33718,6.0,3.0,2.0
33719,4.0,2.0,3.0
33720,2.0,8.0,4.0
33721,2.0,2.0,8.0
33722,5.0,6.0,1.0
33723,6.0,4.0,3.0
33724,4.0,3.0,3.0
33725,7.0,6.0,9.0
33726,1.0,2.0,5.0
33727,6.0,9.0,1.0
33728,7.0,4.0,7.0
33729,4.0,7.0,6.0
33730,8.0,1.0,7.0
33731,2.0,2.0,7.0
33732,3.0,3.0,3.0
33733,8.0,7.0,2.0
33734,6.0,9.0,7.0
33735,4.0,9.0,7.0
33736,4.0,1.0,3.0
33737,2.0,5.0,7.0
33738,8.0,3.0,5.0
33739,3.0,6.0,1.0
33740,8.0,4.0,1.0
33741,2.0,1.0,2.0
33742,1.0,3.0,3.0
33743,8.0,6.0,7.0
33744,4.0,1.0,9.0
33745,1.0,5.0,3.0
33746,9.0,9.0,7.0
33747,3.0,4.0,1.0
33748,8.0,3.0,1.0
33749,2.0,7.0,2.0
33750,3.0,3.0,4.0
33751,8.0,6.0,5.0
33752,1.0,2.0,5.0
33753,9.0,7.0,1.0
33754,7.0,8.0,7.0
33755,6.0,2.0,5.0
33756,3.0,3.0,2.0
33757,4.0,3.0,5.0
33758,9.0,1.0,4.0
33759,3.0,9.0,7.0
33760,5.0,6.0,6.0
33761,8.0,4.0,2.0
33762,8.0,1.0,2.0
33763,6.0,6.0,9.0
33764,8.0,9.0,8.0
33765,3.0,5.0,9.0
33766,5.0,7.0,1.0
33767,3.0,6.0,4.0
33768,3.0,4.0,1.0
33769,6.0,7.0,3.0
33770,6.0,7.0,2.0
33771,1.0,4.0,9.0
33772,1.0,6.0,7.0
33773,3.0,2.0,6.0
33774,2.0,3.0,4.0
33775,6.0,4.0,4.0
33776,2.0,4.0,8.0
33777,8.0,3.0,8.0
33778,8.0,2.0,3.0
33779,5.0,5.0,5.0
33780,3.0,5.0,4.0
33781,9.0,4.0,8.0
33782,7.0,6.0,1.0
33783,6.0,5.0,1.0
33784,1.0,2.0,8.0
33785,5.0,1.0,6.0
33786,7.0,6.0,5.0
33787,2.0,3.0,7.0
33788,1.0,7.0,3.0
33789,4.0,2.0,2.0
33790,7.0,5.0,6.0
33791,2.0,6.0,1.0
33792,2.0,4.0,7.0
33793,6.0,8.0,7.0
33794,8.0,5.0,2.0
33795,5.0,3.0,8.0
33796,2.0,5.0,8.0
33797,1.0,4.0,2.0
33798,3.0,7.0,3.0
33799,5.0,7.0,6.0
33800,3.0,1.0,9.0
33801,4.0,2.0,2.0
33802,6.0,8.0,7.0
33803,6.0,3.0,4.0
33804,9.0,3.0,6.0
33805,7.0,6.0,2.0
33806,2.0,2.0,1.0
33807,5.0,5.0,8.0
33808,3.0,6.0,7.0
33809,2.0,5.0,6.0
33810,6.0,3.0,8.0
33811,9.0,3.0,6.0
33812,5.0,6.0,7.0
33813,8.0,6.0,9.0
33814,5.0,3.0,7.0
33815,3.0,7.0,2.0
33816,5.0,1.0,9.0
33817,3.0,7.0,7.0
33818,7.0,6.0,8.0
33819,9.0,5.0,4.0
33820,6.0,6.0,6.0
33821,7.0,2.0,3.0
33822,5.0,4.0,8.0
33823,8.0,5.0,6.0
33824,4.0,5.0,2.0
33825,1.0,8.0,8.0
33826,8.0,4.0,3.0
33827,6.0,8.0,1.0
33828,1.0,3.0,5.0
33829,9.0,4.0,5.0
33830,4.0,9.0,6.0
33831,2.0,3.0,2.0
33832,3.0,6.0,2.0
33833,8.0,9.0,2.0
33834,3.0,7.0,1.0
33835,6.0,8.0,7.0
33836,1.0,4.0,5.0
33837,8.0,2.0,7.0
33838,7.0,9.0,4.0
33839,1.0,8.0,7.0
33840,7.0,8.0,5.0
33841,6.0,1.0,6.0
33842,4.0,8.0,7.0
33843,1.0,2.0,3.0
33844,9.0,7.0,2.0
33845,4.0,7.0,3.0
33846,8.0,2.0,5.0
33847,1.0,2.0,5.0
33848,3.0,1.0,1.0
33849,1.0,2.0,1.0
33850,2.0,3.0,8.0
33851,4.0,8.0,2.0
33852,4.0,6.0,2.0
33853,7.0,8.0,5.0
33854,8.0,6.0,8.0
33855,4.0,9.0,4.0
33856,8.0,4.0,6.0
33857,4.0,3.0,6.0
33858,4.0,8.0,3.0
33859,3.0,7.0,9.0
33860,1.0,6.0,6.0
33861,8.0,5.0,8.0
33862,2.0,3.0,6.0
33863,3.0,3.0,9.0
33864,7.0,4.0,2.0
33865,8.0,2.0,1.0
33866,4.0,9.0,1.0
33867,9.0,5.0,7.0
33868,2.0,8.0,5.0
33869,3.0,4.0,4.0
33870,8.0,9.0,3.0
33871,5.0,4.0,1.0
33872,1.0,4.0,5.0
33873,5.0,5.0,5.0
33874,4.0,7.0,7.0
33875,5.0,8.0,8.0
33876,7.0,5.0,1.0
33877,5.0,9.0,4.0
33878,2.0,3.0,3.0
33879,3.0,4.0,9.0
33880,4.0,5.0,7.0
33881,3.0,8.0,5.0
33882,5.0,8.0,8.0
33883,7.0,3.0,8.0
33884,5.0,4.0,4.0
33885,7.0,1.0,4.0
33886,2.0,3.0,6.0
33887,9.0,3.0,2.0
33888,6.0,5.0,3.0
33889,4.0,9.0,8.0
33890,5.0,4.0,9.0
33891,9.0,4.0,8.0
33892,3.0,9.0,9.0
33893,9.0,1.0,4.0
33894,1.0,3.0,7.0
33895,3.0,5.0,2.0
33896,1.0,8.0,2.0
33897,1.0,7.0,8.0
33898,7.0,4.0,4.0
33899,4.0,9.0,7.0
33900,8.0,9.0,8.0
33901,1.0,8.0,1.0
33902,4.0,3.0,4.0
33903,1.0,9.0,9.0
33904,6.0,5.0,4.0
33905,5.0,3.0,9.0
33906,3.0,6.0,1.0
33907,5.0,3.0,4.0
33908,9.0,2.0,5.0
33909,5.0,6.0,7.0
33910,8.0,2.0,7.0
33911,2.0,3.0,4.0
33912,7.0,5.0,7.0
33913,7.0,5.0,1.0
33914,8.0,8.0,3.0
33915,7.0,1.0,1.0
33916,4.0,9.0,5.0
33917,9.0,9.0,1.0
33918,2.0,6.0,1.0
33919,7.0,5.0,8.0
33920,2.0,9.0,3.0
33921,4.0,5.0,4.0
33922,8.0,6.0,8.0
33923,6.0,9.0,7.0
33924,9.0,7.0,8.0
33925,9.0,3.0,1.0
33926,6.0,8.0,9.0
33927,4.0,2.0,1.0
33928,5.0,4.0,1.0
33929,4.0,3.0,3.0
33930,1.0,8.0,1.0
33931,1.0,3.0,3.0
33932,1.0,5.0,2.0
33933,6.0,4.0,1.0
33934,3.0,9.0,8.0
33935,6.0,2.0,6.0
33936,3.0,2.0,6.0
33937,2.0,6.0,8.0
33938,6.0,3.0,8.0
33939,3.0,4.0,9.0
33940,9.0,1.0,6.0
33941,3.0,5.0,9.0
33942,4.0,3.0,9.0
33943,7.0,8.0,1.0
33944,5.0,1.0,2.0
33945,1.0,6.0,8.0
33946,3.0,8.0,7.0
33947,8.0,9.0,8.0
33948,1.0,6.0,2.0
33949,9.0,8.0,7.0
33950,6.0,2.0,4.0
33951,3.0,4.0,5.0
33952,6.0,1.0,7.0
33953,8.0,3.0,6.0
33954,8.0,5.0,1.0
33955,5.0,3.0,7.0
33956,3.0,5.0,9.0
33957,1.0,9.0,3.0
33958,3.0,6.0,9.0
33959,2.0,6.0,7.0
33960,4.0,4.0,7.0
33961,4.0,4.0,3.0
33962,4.0,8.0,3.0
33963,7.0,6.0,5.0
33964,6.0,7.0,3.0
33965,6.0,9.0,3.0
33966,5.0,9.0,4.0
33967,4.0,5.0,9.0
33968,4.0,2.0,3.0
33969,1.0,8.0,2.0
33970,2.0,3.0,9.0
33971,2.0,3.0,5.0
33972,8.0,3.0,4.0
33973,9.0,9.0,2.0
33974,4.0,3.0,6.0
33975,7.0,2.0,9.0
33976,8.0,3.0,6.0
33977,4.0,9.0,4.0
33978,3.0,5.0,3.0
33979,9.0,1.0,8.0
33980,7.0,5.0,3.0
33981,8.0,6.0,6.0
33982,9.0,1.0,3.0
33983,6.0,8.0,8.0
33984,3.0,5.0,2.0
33985,2.0,8.0,7.0
33986,2.0,5.0,7.0
33987,5.0,2.0,4.0
33988,1.0,7.0,1.0
33989,2.0,2.0,8.0
33990,6.0,5.0,8.0
33991,4.0,3.0,9.0
33992,2.0,3.0,6.0
33993,1.0,8.0,7.0
33994,9.0,1.0,8.0
33995,9.0,5.0,5.0
33996,7.0,3.0,4.0
33997,2.0,4.0,3.0
33998,5.0,7.0,3.0
33999,1.0,7.0,9.0
34000,7.0,6.0,4.0
34001,2.0,9.0,6.0
34002,1.0,9.0,9.0
34003,2.0,3.0,8.0
34004,2.0,4.0,8.0
34005,9.0,2.0,7.0
34006,4.0,6.0,3.0
34007,7.0,4.0,3.0
34008,2.0,8.0,1.0
34009,2.0,8.0,9.0
34010,8.0,2.0,5.0
34011,8.0,3.0,4.0
34012,6.0,5.0,3.0
34013,3.0,2.0,9.0
34014,2.0,4.0,5.0
34015,6.0,4.0,6.0
34016,4.0,9.0,9.0
34017,7.0,6.0,7.0
34018,8.0,5.0,3.0
34019,1.0,2.0,5.0
34020,9.0,3.0,5.0
34021,5.0,3.0,9.0
34022,7.0,2.0,3.0
34023,5.0,5.0,7.0
34024,6.0,1.0,4.0
34025,5.0,5.0,4.0
34026,5.0,5.0,8.0
34027,7.0,5.0,8.0
34028,8.0,1.0,9.0
34029,2.0,7.0,4.0
34030,5.0,6.0,9.0
34031,9.0,6.0,7.0
34032,7.0,6.0,4.0
34033,5.0,4.0,9.0
34034,6.0,6.0,3.0
34035,1.0,4.0,1.0
34036,6.0,6.0,8.0
34037,2.0,2.0,7.0
34038,9.0,4.0,6.0
34039,8.0,1.0,6.0
34040,5.0,5.0,6.0
34041,6.0,5.0,2.0
34042,9.0,7.0,3.0
34043,6.0,5.0,2.0
34044,5.0,9.0,2.0
34045,8.0,4.0,2.0
34046,6.0,7.0,9.0
34047,2.0,1.0,6.0
34048,5.0,3.0,6.0
34049,8.0,4.0,9.0
34050,9.0,6.0,3.0
34051,8.0,1.0,3.0
34052,6.0,4.0,4.0
34053,2.0,7.0,8.0
34054,4.0,7.0,7.0
34055,8.0,1.0,2.0
34056,8.0,7.0,1.0
34057,1.0,2.0,2.0
34058,7.0,2.0,5.0
34059,8.0,5.0,7.0
34060,3.0,2.0,9.0
34061,8.0,1.0,7.0
34062,8.0,9.0,3.0
34063,4.0,3.0,9.0
34064,6.0,9.0,3.0
34065,5.0,9.0,4.0
34066,1.0,6.0,1.0
34067,8.0,4.0,9.0
34068,6.0,6.0,2.0
34069,6.0,7.0,2.0
34070,3.0,2.0,3.0
34071,4.0,1.0,1.0
34072,7.0,8.0,5.0
34073,8.0,8.0,8.0
34074,1.0,5.0,5.0
34075,9.0,7.0,7.0
34076,5.0,9.0,3.0
34077,6.0,6.0,5.0
34078,2.0,4.0,6.0
34079,7.0,3.0,8.0
34080,9.0,2.0,7.0
34081,1.0,8.0,2.0
34082,8.0,6.0,9.0
34083,4.0,9.0,6.0
34084,9.0,2.0,5.0
34085,4.0,9.0,2.0
34086,7.0,7.0,1.0
34087,9.0,3.0,9.0
34088,5.0,7.0,8.0
34089,7.0,1.0,7.0
34090,6.0,3.0,8.0
34091,6.0,4.0,4.0
34092,1.0,4.0,8.0
34093,9.0,4.0,8.0
34094,1.0,4.0,9.0
34095,5.0,7.0,5.0
34096,9.0,5.0,3.0
34097,2.0,2.0,8.0
34098,3.0,2.0,7.0
34099,3.0,4.0,9.0
34100,5.0,4.0,9.0
34101,3.0,2.0,2.0
34102,6.0,4.0,7.0
34103,8.0,4.0,7.0
34104,4.0,6.0,3.0
34105,9.0,8.0,5.0
34106,1.0,6.0,1.0
34107,9.0,3.0,2.0
34108,9.0,4.0,5.0
34109,6.0,1.0,2.0
34110,6.0,7.0,8.0
34111,2.0,3.0,5.0
34112,2.0,5.0,1.0
34113,2.0,4.0,2.0
34114,6.0,7.0,9.0
34115,6.0,3.0,6.0
34116,6.0,9.0,8.0
34117,3.0,7.0,3.0
34118,1.0,8.0,2.0
34119,7.0,7.0,7.0
34120,9.0,5.0,7.0
34121,1.0,8.0,9.0
34122,5.0,5.0,6.0
34123,1.0,9.0,9.0
34124,2.0,3.0,6.0
34125,4.0,6.0,2.0
34126,9.0,8.0,9.0
34127,2.0,4.0,3.0
34128,6.0,4.0,1.0
34129,7.0,8.0,9.0
34130,3.0,4.0,2.0
34131,3.0,8.0,5.0
34132,4.0,9.0,4.0
34133,5.0,7.0,7.0
34134,9.0,1.0,5.0
34135,2.0,2.0,3.0
34136,1.0,4.0,1.0
34137,1.0,7.0,7.0
34138,7.0,4.0,1.0
34139,2.0,9.0,2.0
34140,2.0,7.0,4.0
34141,2.0,6.0,6.0
34142,2.0,7.0,5.0
34143,8.0,5.0,7.0
34144,6.0,6.0,2.0
34145,7.0,5.0,1.0
34146,3.0,4.0,8.0
34147,9.0,9.0,4.0
34148,8.0,5.0,4.0
34149,1.0,8.0,2.0
34150,8.0,3.0,5.0
34151,8.0,7.0,4.0
34152,3.0,7.0,4.0
34153,3.0,1.0,5.0
34154,1.0,9.0,4.0
34155,7.0,7.0,7.0
34156,4.0,9.0,9.0
34157,8.0,1.0,4.0
34158,5.0,3.0,4.0
34159,1.0,3.0,1.0
34160,5.0,6.0,4.0
34161,5.0,3.0,7.0
34162,1.0,4.0,9.0
34163,5.0,6.0,2.0
34164,2.0,5.0,1.0
34165,5.0,3.0,9.0
34166,8.0,4.0,1.0
34167,9.0,8.0,6.0
34168,8.0,1.0,4.0
34169,9.0,6.0,7.0
34170,2.0,9.0,4.0
34171,4.0,2.0,9.0
34172,3.0,5.0,2.0
34173,2.0,3.0,5.0
34174,8.0,4.0,9.0
